timing_regularity_score,engagement_burst_ratio,comment_similarity_score,interaction_density_score,follower_following_ratio,posting_frequency,behavioral_volatility_index,label,account_type
0.7909074305227612,0.3987489359449076,0.29074804123398135,0.5435407338979543,1.0259442912934673,4.436167119345292,0.28569456359981393,0,power_user
0.7132531689247804,0.8795296327112416,0.6106555237832014,0.8764991938312178,18.394033270790928,13.78230973424161,0.17705642814233902,1,engagement_bot
0.44704778431648123,0.25696988852555014,0.21321818623719146,0.4903284689921715,0.8450735728770319,2.291927572482296,0.547870317732277,0,regular_user
0.44237167011345946,0.2862579289621735,0.2324540882585246,0.3278811849389864,0.7531302298342825,5.03316152850769,0.7715713778832918,0,regular_user
0.15549652161590322,0.3125366095259006,0.15648560360864883,0.4594666802669363,1.321963648023931,5.139341947604984,0.6138236449182638,0,regular_user
0.165083597045343,0.28408332074571846,0.47571754055694715,0.3982020130702473,0.9994961675829235,7.601951183537082,0.8664429813202302,0,regular_user
0.7098093625627274,0.7128614513373392,0.6305827726024262,0.5810230666790474,15.95216196446497,17.068086017283516,0.04641257791831535,1,engagement_bot
0.7441949620472406,0.6667251906120432,0.7250915356068537,0.41548133541496424,2.41034694049902,29.419792208083898,0.13548337450260894,1,spam_bot
0.25793959998587845,0.2977709407757186,0.01661604853722104,0.36528557754261326,2.516877410655591,3.2653893117665618,0.7537131537892837,0,regular_user
0.20199087500682783,0.028540964718249878,0.195725271820181,0.2364277390840907,48.094117321683235,5.484509654632193,0.042078910260908486,1,follower_bot
0.5949902515377006,0.5043076670063461,0.6794064797584406,0.5998450524473538,3.7706694039274637,18.280344868261224,0.13078472303342004,1,spam_bot
0.6168008115596684,0.22556951956794452,0.294602223202061,0.29419355019929533,4.343447355560745,11.902058399465808,0.5186780290543078,0,power_user
0.43071393112611966,0.31856525407356234,0.3596637501000995,0.22819797883515638,7.2155717371127865,8.609833108842414,0.3676782128553988,1,follower_bot
0.36266785042037675,0.3267489156438056,0.1662862992091899,0.5286582304531853,0.9501456508450684,3.186511962739468,0.8121749722959598,0,regular_user
0.3076277048566996,0.44253637020797737,0.43650676548075246,0.34483562940199236,4.662530866968189,5.180436957441467,0.8843558236349259,0,regular_user
0.1866436076407752,0.22170997465663275,0.17424486522300453,0.3761503806548984,0.44167983626130236,7.667372579721025,0.522607276200613,0,regular_user
0.6561907833215583,0.654143753049265,0.7930548743692463,0.5332370925229453,6.253907932551561,20.65447707221994,0.14726862044584293,1,spam_bot
0.3182877217184987,0.3311236871476815,0.26821641467315016,0.4842095237637475,4.218576623261583,4.155196223520216,0.411168403352091,0,regular_user
0.5755631746521745,0.40555651339058996,0.5134827930103387,0.8444755913992413,4.360739098623267,10.881904373339049,0.7196646366275634,0,power_user
0.21084330268153242,0.2917945994556763,0.2392660902219269,0.34166263270519126,0.37079155811165404,10.04590722178983,0.45890612716105766,0,regular_user
0.5649028762556995,0.022798749922481598,0.34501307429575195,0.24730564367765506,0.5298601810528578,1.1123922645435884,0.44288090826388143,0,regular_user
0.14044244515105897,0.2959725985336402,0.23107323196782226,0.3335794515250763,2.9617843542832976,2.9656327853423705,0.6311073783886747,0,regular_user
0.108768441681063,0.2887205815068139,0.07953096242121939,0.44012217476488885,1.5342629877730378,2.0944358660562483,0.5358146643455951,0,regular_user
0.7863675381515256,0.41584813107076235,0.4724988565912752,0.6645829820182173,2.142879778475785,8.167395460463787,0.32163761391412926,0,power_user
0.340249974536602,0.184608758783279,0.20292686651884656,0.20881744426244386,4.273978612708454,14.764549204768146,0.471682454963731,0,regular_user
0.1514630073498447,0.18313162798445481,0.3020672368036602,0.26706129727074424,3.5297337477078954,6.298601266338469,0.6555680351554675,0,regular_user
0.27803040183204625,0.17428391971173868,0.21264565351693016,0.657811044902614,0.7011641601339734,1.9236347597969432,0.7155921064695695,0,regular_user
0.2601234938891897,0.4055555392013548,0.2437134653640881,0.3153856964988013,1.4189344880848687,3.858301940327417,0.6055651593089798,0,regular_user
0.4003207330505728,0.3492180281061158,0.20436022780577046,0.6504894856393508,2.0827635554454496,1.3709669936203468,0.7515833761744455,0,regular_user
0.4620391830745658,0.09037546479559283,0.37183638948032144,0.37972612866221667,1.5217615483435938,0.9764832518997112,0.4442869377388943,0,regular_user
0.3764056890269031,0.15263109351373944,0.35724355000270674,0.410970562043107,1.145368281881257,0.875622473984812,0.377348609663772,0,regular_user
0.4117898785112521,0.16607836909233906,0.01,0.48906188470954187,1.0015901513423056,4.693829235427349,0.44784450579500384,0,regular_user
0.25441319019673864,0.24157858658096318,0.1160939461493658,0.35054086092152326,1.7609026236804295,2.072173718900162,0.6957756791545892,0,regular_user
0.7100310993379704,0.856280030289845,0.727071936738908,0.7806436341352601,3.82597474616631,19.422582278481613,0.01,1,engagement_bot
0.511524281341176,0.41567056564726335,0.32867216459290055,0.15898061039374192,7.055616613721257,13.352522674547318,0.4897741558398121,0,power_user
0.20864603165048623,0.01,0.055844626333292714,0.23936181354455818,1.7344190726048907,0.7277525527232418,0.3316700223880331,0,regular_user
0.47096844764643614,0.38951728398263363,0.6309851185305394,0.4185089463326904,2.8430629075649674,5.397146005502749,0.21188997546264898,0,power_user
0.7064597149302241,0.761748918498902,0.6118569406551878,0.7098544120742943,2.5737803943817754,14.558333416776382,0.10986016062402455,1,engagement_bot
0.2856012039913148,0.49523859435013873,0.43317855605262107,0.7701962432558263,5.744324626572845,9.092937644791025,0.7819979296987295,0,power_user
0.5735574302727504,0.5312855346684755,0.237096691743877,0.5429746753129605,0.9691423135116516,11.355307735073515,0.7267277010177976,0,power_user
0.4871341905813736,0.6008229356624384,0.5208306465297621,0.4844181541755716,4.505294224828976,16.602122659322823,0.3206247178644833,0,power_user
0.46933010621177007,0.4555681331667227,0.2745355114847547,0.4295629368615794,3.2069718765710715,18.36232294578621,0.39450653336240843,0,power_user
0.2506897786562576,0.22528251636102442,0.15113756865620628,0.41975229123472624,0.5866067384064471,0.7344030246434454,0.7765050193886239,0,regular_user
0.5714630309713834,0.43408654353120063,0.34765899310894705,0.6208373502556435,4.150558548881234,4.942501113150687,0.7501410108984419,0,power_user
0.2792865879586761,0.3879291722691931,0.4208365763643708,0.344910496571122,1.306550861245851,9.719530456725295,0.2589180978052022,0,power_user
0.2825002802903146,0.4861606037930399,0.42260964437710025,0.49400508895391665,1.7137939722969264,6.200175196864456,0.4740836534794887,0,power_user
0.7643658609654229,0.7783665829202038,0.6197423476162002,0.7389608408177452,5.296221328031739,15.416477963100677,0.16685423148526135,1,engagement_bot
0.17962754493596111,0.15305130119792734,0.11718854162296805,0.4001116843468365,1.1421602139913916,2.9852739187574207,0.6367876560339956,0,regular_user
0.365334611062919,0.2607329640724559,0.06491564523765314,0.21600605505656598,0.44332382732491155,1.4774750195253057,0.5441835501883586,0,regular_user
0.41791024861146236,0.43090257400270926,0.055000900552775206,0.4810962521323928,1.6707433537300163,4.303239363902022,0.9420970656816685,0,regular_user
0.6511894641499576,0.5037630731272897,0.6545714368868117,0.6595945344087442,7.1603315785678205,8.447600831686444,0.7229251079917671,0,power_user
0.5344634067062077,0.7915775828782938,0.4757415532279057,0.7132027769552843,21.438285413564188,22.461435926718938,0.032471396676196765,1,engagement_bot
0.6935195660942848,0.2709297048835179,0.6328014784643322,0.7658689500666835,2.6391912385719567,12.9767505333602,0.5949338397893187,0,power_user
0.36005205255324807,0.22921307328675805,0.3635373572176398,0.6162710987467636,3.1191138365470144,6.284805169077907,0.5902933062036186,0,regular_user
0.12626563431489352,0.3594776708934233,0.12446205468160101,0.2562773760911718,2.338792135544124,7.820939847365967,0.3731231728192625,0,regular_user
0.1725599748998785,0.2605175666581986,0.2346418361831881,0.22213567056793349,0.4023834445893256,4.229719760738155,0.5912381538633689,0,regular_user
0.19506511413260147,0.2224844721749885,0.1536552076763098,0.30641207051740704,5.728862419511668,3.2340259273879886,0.49498720762356707,0,regular_user
0.4403608446402034,0.4432226252794988,0.34399824370547966,0.5861577595602042,16.223478974551774,5.130367262551972,0.33622148049536765,0,power_user
0.5374641230609447,0.6874773349624296,0.5265056932392215,0.6618941362522232,10.766669010028542,17.801417362961228,0.01,1,engagement_bot
0.05299405679068875,0.026790572595502736,0.14434085206233788,0.2112182975043903,0.9239446578314411,3.8648554800717707,0.306253841523777,0,regular_user
0.31153923526255756,0.27881563279386423,0.11851146850010263,0.2849071477824733,3.559221136102716,2.1505295609281103,0.600651209183498,0,regular_user
0.572450923566812,0.31277052538073735,0.2680047170805224,0.3596294036868978,1.4276901195265812,2.546816602100321,0.4776167475707457,0,regular_user
0.36004586970476904,0.3180917473814923,0.11891297646083288,0.4987805804539416,1.5958572923421561,3.3789032100603777,0.5853378607214217,0,regular_user
0.46771653715127937,0.35940936760446535,0.28907772841068463,0.029949082339163574,4.8079593582312965,5.750101161398928,0.7590456725362685,0,regular_user
0.1742822258759771,0.01,0.19539540369980724,0.503268015175732,1.7827013313357,1.184237560064425,0.34437746448512585,0,regular_user
0.01,0.1924937301763498,0.3282865683768495,0.14423573647898585,3.6635363025785477,8.35623843541079,0.6205958090181907,0,regular_user
0.37302918478474195,0.2457546686521534,0.10312032290528364,0.30255268346967257,1.030364741761839,4.291437669613298,0.5685934966956665,0,regular_user
0.48159605579601616,0.7697402420863895,0.6169033586434673,0.680631192283477,16.372623852090687,8.85967109814139,0.05807026584804063,1,engagement_bot
0.3439394450201506,0.043633436208752846,0.07446150234183568,0.16501790638095631,0.7132537422720557,3.743421028106637,0.4948758680481323,0,regular_user
0.01,0.3481892524924691,0.35593818451919557,0.40775030017920216,0.39909431884597213,2.11871724714509,0.5585033066072911,0,regular_user
0.5640726247785415,0.8175978335991172,0.4544347461769652,0.8383359858313355,11.113832119434962,27.871190834072348,0.069473088328972,1,engagement_bot
0.7656881259205218,0.7617136426117396,0.7135827874544293,0.8540942528619085,8.137568965793086,18.69944787392702,0.07095321695489844,1,engagement_bot
0.7403605283505154,0.8230800873385786,0.6846229757569147,0.7136369129284766,102.43588778853606,17.188695753708906,0.098723388504373,1,engagement_bot
0.6921165534375423,0.9383587217143855,0.38458034832379234,0.45307865891418553,6.99937899912468,5.8045958058317835,0.20601937404921158,0,power_user
0.5137409615607585,0.49432047500299464,0.32840799884202954,0.39064067932105695,2.028449032769576,9.312490877602645,0.377482660635506,0,power_user
0.515086273863569,0.4244085337935225,0.2146856695524899,0.13237400730690807,1.2014572511077428,9.068382617395478,0.1630663923532857,0,power_user
0.07388609417280118,0.10100708520070042,0.21027603181857984,0.059962901229143564,1.6156682481862985,7.826387306096535,0.5583321445263195,0,regular_user
0.2317102205598207,0.4159462348866709,0.034464815687206385,0.42518878380734776,0.39321444045911386,2.564965881180393,0.46566058553400064,0,regular_user
0.33661319696015973,0.0438382369038863,0.11715434618280995,0.5133547437800932,0.8062306403741084,9.219710877404733,0.8744048025468069,0,regular_user
0.161668797122204,0.3444214830097837,0.12226785962592024,0.26537036370671563,2.5298323135510175,2.448174807804397,0.8497946683503609,0,regular_user
0.09485021106634228,0.01,0.1415565554897252,0.16579238591616952,1.0574487032101705,1.3261578963276557,0.8733928601720417,0,regular_user
0.06642532499021553,0.26192751270419945,0.4113993063547568,0.21094013265923905,1.8385019543481873,1.3452361515997016,0.32952102981425774,0,regular_user
0.2852755600559692,0.01,0.05883623968215203,0.08383279007112757,1.2656302544461187,0.9903539682037815,0.6197916552452222,0,regular_user
0.158412950001658,0.24890109426025878,0.26587958202973877,0.371446865368713,1.6676722779279531,4.095978539992202,0.550927754986246,0,regular_user
0.26562009223270516,0.4833328211409096,0.246388416155067,0.4388585645625227,2.9802198094334447,2.9689149391715146,0.5546517353350258,0,regular_user
0.89366767867609,0.99,0.7760086468367948,0.8008005185051984,9.208420582774623,13.05037762448856,0.15019642673250544,1,engagement_bot
0.46136921574978257,0.2552131486758059,0.12969857359035547,0.5308444174806812,1.7916708422974765,4.533582077770771,0.35141184551315724,0,power_user
0.44547194216664515,0.44475463764714407,0.6108316824794823,0.42419936224441135,3.641650226816729,16.764001543204554,0.1497883082483482,1,spam_bot
0.24941402310990005,0.227286732821189,0.25689584375684216,0.34431596836523515,1.1217689972424956,1.54600688920247,0.7127660992161952,0,regular_user
0.4273624443612027,0.46021937270189966,0.21259491767118124,0.42408547363910254,2.2669830550652397,2.8918172352852785,0.6642031051971818,0,regular_user
0.06781137504494616,0.18166350950322868,0.2595673552842902,0.4658022432825832,0.783702490131469,2.3203353193252365,0.6745390640157609,0,regular_user
0.1733929237075177,0.3065474633146584,0.19639739782299875,0.22487406179259772,0.6966844251839677,4.056996779789489,0.44613735990361203,0,regular_user
0.20164958282083778,0.22140431870679836,0.26053325135398087,0.05413217143676957,0.47652750462220594,5.465901118627295,0.6126357783785118,0,regular_user
0.8143312454695799,0.9694031876500732,0.7864431075756075,0.818891346818442,8.751589281005693,14.142192874557763,0.20974911035290206,1,engagement_bot
0.6328708026170154,0.8279475089266243,0.5687643051087696,0.7209516428239916,5.2825021103803795,19.658236080504476,0.11253131828173558,1,engagement_bot
0.5379057808586593,0.3524459067244497,0.3958371139180883,0.6395399575034341,1.095976474776595,4.611006427312982,0.4628967633365167,0,power_user
0.20277096566262265,0.3464885947710767,0.22573468665734897,0.40190413859599233,2.505249979725292,7.493684871184912,0.6319903738459759,0,regular_user
0.5365582225859139,0.479234783625753,0.34607690157706533,0.27346901056503486,1.7076052852323704,2.370488093748864,0.7281363935191125,0,regular_user
0.7795651056327502,0.7705974380875341,0.6538912921570935,0.7562909828247183,2.206170694547729,19.19533783723552,0.1867577959210128,1,engagement_bot
0.99,0.5758405789618412,0.99,0.7693940348743613,1.4513157474925915,17.510980461832986,0.2674914678753193,1,spam_bot
0.6286171747457544,0.9303623354115188,0.6255882627493726,0.6950132582812216,3.8349289624303506,14.482699214837632,0.03988247681994447,1,engagement_bot
0.5176371099905429,0.6058558589317038,0.20550222829334236,0.5164403604568337,0.541746303553398,6.527589110363905,0.4556941034635879,0,power_user
0.18444702836838522,0.28299349211656205,0.17538333420207836,0.01,1.7700596478734425,0.6829520468922847,0.5084261837048731,0,regular_user
0.6560487884206413,0.7598431517132241,0.693997657590585,0.6404792802803712,11.317556291023196,22.326787036004184,0.1338771835686537,1,engagement_bot
0.4868893111233047,0.4819645797246419,0.7025336519288885,0.5802689260071452,5.72707419516057,18.62868704890731,0.01,1,spam_bot
0.27847420028772535,0.1481555624439407,0.3127842560293479,0.15188100904858928,0.660035886349059,5.480045306319571,0.47131842052522754,0,regular_user
0.31040883549854587,0.4971025081427265,0.14496130267449697,0.41710854489268023,0.620258780454036,7.7988863394695045,0.34236499051960256,0,power_user
0.4389632354194531,0.4048512050439135,0.16313777215013192,0.2214896356263696,3.5803610838141577,5.052284390334406,0.6652099001487717,0,regular_user
0.4324447709011647,0.1294984437604055,0.18937680098515533,0.47611664570054657,0.8601717523096737,1.3765683482630766,0.2627860287458409,0,regular_user
0.4521175437148243,0.1025625736121745,0.39809746670352697,0.5464917453810568,0.35966641162006274,8.290558357338341,0.6525520819278021,0,regular_user
0.7518661482075757,0.3787350006382807,0.8478581536238604,0.4678148227793044,1.1460216216256733,30.34697406203585,0.4312388144076793,1,spam_bot
0.2964340833796705,0.24033907569946864,0.0769370268883636,0.41564004956038186,1.0977950510873813,3.4057888794771403,0.6141419446090937,0,regular_user
0.2969867559421824,0.1030002149456225,0.3851856146920926,0.3882292841302383,2.902214922211992,4.264188472101663,0.5728689414758749,0,regular_user
0.6269444662688284,0.7887310430509052,0.5360361257580498,0.8514360044873361,13.911670649716076,8.087902983834315,0.07678031592672216,1,engagement_bot
0.40887691349891686,0.21744109117003646,0.31041946032492784,0.6497514038837262,0.7339887540052302,2.97110369678503,0.642907312762961,0,regular_user
0.1826353099527363,0.32622192532146255,0.26823246898588127,0.13796031424608693,0.8869171619488405,4.284206394819215,0.6108735218603275,0,regular_user
0.6367413285114888,0.3324147632291539,0.417362218085723,0.5652893626019527,1.0758891847505663,5.733127089857352,0.5268595625115129,0,power_user
0.8722521006627746,0.7610040496826627,0.6379449467996138,0.8387570652290508,5.898793317187011,18.8699660296634,0.045965007559663,1,engagement_bot
0.38186310377942007,0.23232922594318436,0.18543599558487303,0.03962578099864213,1.2940541249356399,3.9015531542476927,0.2984419540399902,0,regular_user
0.2977808439332415,0.23584332643584177,0.2246796176834963,0.27392606433007194,2.0405467082427156,8.383447879098302,0.8183246336978232,0,regular_user
0.6272398260038771,0.4167331442724674,0.33543240734363716,0.32721755933160407,0.5968928257345402,6.854613938503458,0.2583597637841302,0,power_user
0.37996876595867646,0.13205591117998067,0.16112849322141368,0.1827149887518602,32.33875940167409,5.7290834454456805,0.07283554611561013,1,follower_bot
0.3935739748952357,0.14310769245404462,0.27210250659599633,0.2237943700810845,3.5277885583233823,3.0650641403103327,0.592165779317133,0,regular_user
0.567266428990439,0.6482242057834059,0.27850058576939546,0.7002800371993734,0.5862942490423493,8.163928005128499,0.27504362708629904,0,power_user
0.4761573373342758,0.20779304141090255,0.2586315310486603,0.3240398669924619,0.8455322200230395,1.56200083091555,0.5163412684684342,0,regular_user
0.4317879323016252,0.26640070881526806,0.45206544112837443,0.6979936564221578,1.888532018146291,22.495612414363034,0.2658905890334836,0,power_user
0.38419487863607144,0.2605965400583539,0.31254914364665776,0.38515959175576625,0.7844401606237167,2.4069474389511645,0.5867795992239262,0,regular_user
0.5261800972873272,0.3314745672475678,0.3009230135560913,0.4985561037544731,1.3994644671748948,3.4941042922962104,0.5221778874782652,0,power_user
0.09694137970077077,0.08296383119345138,0.13727137214890098,0.16497014955372527,1.8886972880400703,5.750598196883101,0.3195963062920515,0,regular_user
0.2163635003425895,0.3108158656113173,0.21058459497591078,0.18765044945271525,74.91679580926218,3.0840793225743086,0.2590886062364526,1,follower_bot
0.34261987157137225,0.3050386453334297,0.20361966986571856,0.4390736199562464,1.471550465101904,2.6985646842267523,0.5359396424302528,0,regular_user
0.28962659331670104,0.2397928652083252,0.27480969087017115,0.3172967828257218,2.8697788753984734,1.3785555019660254,0.6067425094665844,0,regular_user
0.4341834257588775,0.3901384686039868,0.2363654371580113,0.25672804559442275,1.302206325240771,2.7085634078979344,0.2808508487990563,0,regular_user
0.42780057574112546,0.403438404402903,0.6341859699119731,0.5137549534137676,1.5180321687770328,33.753092624701985,0.07200964378150856,1,spam_bot
0.3346195429961152,0.029215308151172875,0.2137250881121666,0.5420111579310629,2.5833199011844377,3.0440272834062156,0.6599010372446373,0,regular_user
0.24789691129543262,0.3028604218313481,0.11534445853962536,0.18923086324617638,3.0444079617051485,1.80555603832257,0.4710258496280411,0,regular_user
0.24620563060682998,0.24231462666507736,0.251710433808383,0.4056875615768084,2.3554900374272107,2.565983092030893,0.5329192416513762,0,regular_user
0.13659231158204707,0.21425597985956985,0.2604279563339666,0.3339755715547749,2.4436581012310756,6.6531992668860935,0.578559202776835,0,regular_user
0.16040298464820896,0.10311023028795732,0.15392097012639144,0.01,1.9960265841232867,6.661188822110549,0.7610633389745703,0,regular_user
0.37742862077274114,0.20793323607654177,0.02860245060280764,0.5082805311172716,0.7168688168322188,1.6827282273429447,0.500917457901241,0,regular_user
0.7164252977022181,0.7733855627700253,0.5612730406397501,0.8707588112156438,3.2287013976368493,16.08890200859242,0.10583589161875687,1,engagement_bot
0.08223032482448034,0.36197719063207184,0.05049395724408684,0.5199651273181345,1.3453041743338277,1.7613412206987653,0.7360491115009743,0,regular_user
0.5710710087201815,0.2629906484550175,0.45860773579818237,0.22818075684285777,9.909089057560166,2.7492112988458377,0.3123788610060003,1,follower_bot
0.576726334041791,0.6609936777647625,0.5398605931085689,0.5990217639724347,1.4025937563866224,3.82712925451994,0.4248126207692783,0,power_user
0.36746472956892967,0.2395471358906967,0.0846569176566272,0.2877154116013147,1.0695155329156454,5.293676420916055,0.5604134341219994,0,regular_user
0.3194160859459098,0.08806994094345022,0.2252830134111471,0.5017998116405973,2.0672585583991907,5.760476319384093,0.45913115303777957,0,regular_user
0.45407325589777386,0.2133059100886201,0.18651332075666682,0.2730989636596608,2.859861952462744,7.797306526887767,0.4786407735923326,0,regular_user
0.6763887749223498,0.6370374520564669,0.024484546567375698,0.510223626556196,2.3114587827351474,5.0002603259072895,0.4581087658509365,0,power_user
0.4241081933542069,0.17122792193275063,0.27303759058584254,0.46737390263772877,0.9880957339309091,2.9918177335033955,0.6219665640627892,0,regular_user
0.7709598869682891,0.8445732654415663,0.7399722820728736,0.8621743950709262,16.70916145878863,25.438774888601973,0.08909394053452183,1,engagement_bot
0.8500753637917426,0.8221638870159705,0.7319715573883422,0.8578815876727529,8.896945695413438,14.088743416760906,0.18767341155054812,1,engagement_bot
0.22282616162015492,0.4309232439081567,0.14593367176852698,0.3804450302078278,2.2663172212286655,10.705818389150092,0.7039582908313107,0,regular_user
0.17712451905126392,0.05468194495917428,0.2960905467958236,0.33749511167251345,1.1834140731726763,4.4178354480455075,0.8420716983286142,0,regular_user
0.3115126018137628,0.4265182600821976,0.01,0.3524342303597025,1.1968568642761943,2.6225488175681217,0.6211351613514775,0,regular_user
0.21628019791193528,0.32175939593776,0.23864332105806219,0.36156121467230706,1.9308866418013866,1.9232441259767188,0.6790488565941817,0,regular_user
0.358468618197501,0.21178119859697006,0.1281075412829023,0.3289377939541139,0.7867742398007628,3.031009013963793,0.6224564461916822,0,regular_user
0.743030079311122,0.8057295901365347,0.5852689395332764,0.8207616264126805,18.45011777930058,17.1394590003573,0.1391875861109903,1,engagement_bot
0.15766619672262022,0.187551143132319,0.018126921861353673,0.4874865101542291,17.78579817139974,6.588004402610263,0.15027117962038591,1,follower_bot
0.7312502216115497,0.551755836484974,0.8762443158335832,0.6333740989477779,2.8691973217759963,19.505459145967436,0.19450638929173725,1,spam_bot
0.1404832349483307,0.4670626463211829,0.01,0.34455855127294427,0.7621738967773927,9.192118816726627,0.2860860345821605,0,regular_user
0.018102949941057683,0.11459185157439038,0.2186608757085807,0.29048717112580275,1.760399979705458,3.2158832474926147,0.606237453288892,0,regular_user
0.5754945470458748,0.5553633159444944,0.4967359717095696,0.32790323770843943,4.822342600897224,6.634572682765463,0.20498672646507443,0,power_user
0.5475372858344345,0.31599528655087283,0.26450178112261447,0.21772183550443763,4.094656577499189,3.4588641556409385,0.7303458959339704,0,regular_user
0.3789180243530089,0.12719399068064388,0.31990494150027743,0.36921641588292353,10.99419456628015,8.757283221634586,0.7100108316461831,0,regular_user
0.7922394862597397,0.8006140235716783,0.6549304890955764,0.7940417296402043,1.1592238821483654,15.831951696399784,0.12253990211509921,1,engagement_bot
0.46963255407471144,0.10703604779574478,0.18683526126365718,0.3849548156505548,1.2890684786177935,0.6176092411708892,0.5255619074072524,0,regular_user
0.11142013496829882,0.11761318287730346,0.28333246601269396,0.30640012385835463,1.0134639467281767,4.28590713509902,0.6904671573903286,0,regular_user
0.6041644057039464,0.7611387742104069,0.7981131082100617,0.587790189767797,0.8409872234237736,30.66709764706955,0.21510277463826474,1,spam_bot
0.4721221698692046,0.34952497192649695,0.07624213458116147,0.2619872642417259,0.6240680135463585,5.654948715808415,0.6764668315930757,0,regular_user
0.3280783567338661,0.36270521287003293,0.34125911426775546,0.3622618004223524,2.6009495225538504,9.73223938235075,0.6285154878896914,0,regular_user
0.6723842576609447,0.8180675479975021,0.6561524601833626,0.7897545085785039,12.686160961681578,13.742854905997985,0.11161863018241756,1,engagement_bot
0.1635944912799217,0.37389126467955053,0.21458577885275595,0.18620274993328595,0.49305103596602523,3.0663073215630696,0.4158578525198303,0,regular_user
0.20211278285518738,0.4711402284524354,0.11786504118319768,0.3621812617739175,1.9047507134784065,3.8026671147784947,0.6206723750367423,0,regular_user
0.2298690494913185,0.20858043235340454,0.18937307477441945,0.3508019157174114,0.8276752653169167,0.5836073610448496,0.4129476733858256,0,regular_user
0.7326548240783539,0.5792860260300955,0.5056268205779657,0.5494485370072644,14.683416238029515,13.618603309313526,0.38529886566529803,0,power_user
0.18848639264568096,0.22481405556570877,0.34355958199086806,0.5316154200097045,4.184541866147905,1.0775091160632506,0.2570759597119863,0,regular_user
0.29448335245735846,0.1496962669359982,0.0819437689694331,0.2793839933403582,2.0476652511621767,4.674775503389411,0.516900470840649,0,regular_user
0.526937429369162,0.25595608966862377,0.2419442676856319,0.3655366375651295,23.682695664862344,4.920206912682991,0.277129017647305,1,follower_bot
0.84220899108501,0.755240368849354,0.8624851556191604,0.7654123419343016,1.2354154807981312,18.25954427826288,0.33630206344029057,1,spam_bot
0.27618677979480505,0.09565031128130132,0.5290828398579384,0.3492554796399503,22.750589733551163,6.359239059224923,0.1527283783990761,1,follower_bot
0.3096776144011285,0.3684709293004889,0.06081176934173407,0.2993261696659739,0.731142361033718,5.683785490675237,0.6593539752193468,0,regular_user
0.3524761075148937,0.1769035944792132,0.3115162129760186,0.2856726899744603,2.7040039784722696,7.446526799304335,0.7137316965120101,0,regular_user
0.5737303376216176,0.5245893074069982,0.4214279098879212,0.7055407924783386,1.7448844718766,22.722969003955228,0.27193120467312504,0,power_user
0.3786209844408009,0.31446727900569454,0.1108559939572431,0.35218755874514784,0.9241138054947161,1.8576876231606365,0.7429458056853964,0,regular_user
0.42214256471196265,0.45691222345235744,0.18700954919813437,0.38036661444271386,0.9443026180546215,6.58592810294915,0.7368490680759198,0,regular_user
0.260696057457136,0.08465713053391456,0.01,0.20107989502298812,0.8075388172605856,2.7665612401403985,0.5084867444932276,0,regular_user
0.44320279886501346,0.5186154605526654,0.3939559591516517,0.16052102330072562,51.914952896658264,5.19596051265422,0.13521165338065846,1,follower_bot
0.4003107236593455,0.5381953925684763,0.4527714456891656,0.3677885113091045,3.928788362945729,8.944538232677921,0.20671361641856312,0,power_user
0.6434870572996031,0.5360481422826171,0.9132261189649957,0.5750405480440032,3.528375949241902,24.839705652544808,0.180527125437707,1,spam_bot
0.3143782839127543,0.16038592596897486,0.4037319410182517,0.3818163287633048,7.583984380307065,5.710110492076119,0.09543527806288239,1,follower_bot
0.31507962705210807,0.36124614081205786,0.2960277457623962,0.30992869351895114,1.0615403001380144,8.172915586795131,0.7542750325163854,0,regular_user
0.3622752148114625,0.31133838041006406,0.16668755807861196,0.4727959702778157,1.4289951221880235,2.5604412677282555,0.6939039603222061,0,regular_user
0.7104315541129769,0.477958419423191,0.1594025133807145,0.6327878748559421,6.0669099386785605,13.636664406130986,0.5370063214078032,0,power_user
0.5141026536881278,0.3859131643542607,0.4746002742465281,0.6502841615604704,1.4180983558187774,8.062108496713016,0.7385727181285983,0,power_user
0.5530449052796461,0.36704269957835356,0.7930084703149541,0.5020797434155267,1.0008224611972276,35.11841514525399,0.026068916419451277,1,spam_bot
0.2308917605715984,0.09752259580186476,0.01,0.3855462114280297,1.1545344562778086,2.2082136659842764,0.5390023349424189,0,regular_user
0.06920818562899812,0.11662951741651309,0.022308893509497885,0.03853063094257142,1.7120899826178,0.6981596336691228,0.4219213373677279,0,regular_user
0.28811405534065865,0.21765184375539015,0.13031839488068175,0.3434667886708603,0.7163241151047351,5.807973771610741,0.7537336106252293,0,regular_user
0.24919230827673816,0.26783758555632753,0.33852295082158823,0.2983464163064023,6.809248679088303,4.172592288378594,0.6085037490453684,0,regular_user
0.6421005498260318,0.5567876287694492,0.40704192774126946,0.7023640016193248,1.2389242977695758,6.051458167226305,0.3699527866022645,0,power_user
0.6073663713909293,0.7115457187676876,0.6251053576992908,0.761439052080709,19.396487871450624,14.037422437944453,0.01463785553359103,1,engagement_bot
0.1682231791339408,0.1470081405484829,0.26984791240888045,0.44499336179855586,3.2427784045079715,4.328725804755177,0.5451944085422732,0,regular_user
0.24958535023713938,0.20989410930570432,0.26067657717137593,0.5428313983086426,0.3049806071740508,3.7242704968178972,0.36837294313787844,0,regular_user
0.6284736910631427,0.4722138943891876,0.5021615317623481,0.35464318911681625,1.618115624094633,8.150215619057462,0.1732588640653052,0,power_user
